dteday,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,station zone,casual,registered,cnt
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 14,33,146,179
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 15,5,6,11
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 16,212,214,426
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 17,141,146,287
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 18,106,466,572
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 19,24,81,105
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 20,76,46,122
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 21,51,113,164
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 5,31,50,81
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 6,33,107,140
2011-04-09,2,0,4,0,6,0,2,0.3425,0.34152899999999997,0.8775,0.13308299999999998,Zone 7,51,107,158
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 10,2,0,2
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 11,75,25,100
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 12,57,39,96
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 14,28,170,198
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 15,1,10,11
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 16,271,265,536
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 17,257,177,434
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 18,171,493,664
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 19,21,97,118
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 20,116,51,167
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 21,71,117,188
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 5,41,58,99
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 6,22,80,102
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 7,53,77,130
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 8,1,3,4
2011-04-10,2,0,4,0,0,0,2,0.426667,0.426737,0.8575,0.146767,Zone 9,1,0,1
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 10,1,6,7
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 11,61,65,126
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 12,22,108,130
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 14,27,182,209
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 15,1,13,14
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 16,199,422,621
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 17,175,367,542
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 18,123,575,698
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 19,31,92,123
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 20,88,107,195
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 21,60,224,284
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 5,18,85,103
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 6,16,84,100
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 7,31,119,150
2011-04-11,2,0,4,0,1,1,2,0.5956520000000001,0.565217,0.716956,0.324474,Zone 8,1,1,2
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 10,0,2,2
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 11,10,35,45
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 12,4,73,77
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 14,11,157,168
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 15,0,5,5
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 16,43,265,308
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 17,61,314,375
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 18,45,432,477
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 19,4,64,68
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 20,21,72,93
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 21,25,133,158
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 5,7,50,57
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 6,8,60,68
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 7,18,77,95
2011-04-12,2,0,4,0,2,1,2,0.5025,0.493054,0.739167,0.274879,Zone 8,0,1,1
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 10,1,3,4
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 11,11,51,62
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 12,3,74,77
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 14,10,168,178
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 15,0,5,5
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 16,45,309,354
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 17,42,326,368
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 18,27,446,473
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 19,3,61,64
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 20,11,72,83
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 21,16,150,166
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 5,11,59,70
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 6,9,70,79
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 7,19,123,142
2011-04-13,2,0,4,0,3,1,2,0.4125,0.417283,0.819167,0.25061700000000003,Zone 8,0,3,3
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 10,0,3,3
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 11,52,66,118
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 12,15,108,123
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 14,21,211,232
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 15,2,9,11
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 16,107,452,559
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 17,106,427,533
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 18,80,606,686
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 19,13,103,116
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 20,41,121,162
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 21,36,237,273
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 5,24,66,90
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 6,8,120,128
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 7,22,150,172
2011-04-14,2,0,4,0,4,1,1,0.4675,0.462742,0.540417,0.1107,Zone 8,0,4,4
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 10,1,0,1
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 11,42,68,110
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 12,25,100,125
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 14,32,235,267
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 15,5,10,15
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 16,121,386,507
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 17,120,329,449
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 18,118,606,724
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 19,13,107,120
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 20,52,95,147
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 21,36,207,243
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 5,28,77,105
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 6,15,96,111
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 7,34,122,156
2011-04-15,2,0,4,1,5,0,1,0.446667,0.441913,0.67125,0.226375,Zone 8,0,3,3
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 11,5,12,17
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 12,4,11,15
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 13,0,3,3
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 14,10,88,98
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 15,0,1,1
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 16,35,82,117
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 17,14,61,75
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 18,28,228,256
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 19,2,32,34
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 20,1,17,18
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 21,9,41,50
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 5,1,17,18
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 6,6,34,40
2011-04-16,2,0,4,0,6,0,3,0.43083299999999997,0.425492,0.888333,0.340808,Zone 7,6,27,33
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 10,1,2,3
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 11,158,74,232
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 12,97,49,146
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 13,31,20,51
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 14,36,206,242
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 15,9,9,18
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 16,290,278,568
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 17,215,180,395
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 18,253,634,887
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 19,32,118,150
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 20,128,60,188
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 21,84,146,230
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 5,51,69,120
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 6,44,108,152
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 7,123,167,290
2011-04-17,2,0,4,0,0,0,1,0.456667,0.445696,0.479583,0.303496,Zone 8,3,3,6
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 10,0,2,2
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 11,79,77,156
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 12,28,138,166
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 13,9,25,34
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 14,17,184,201
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 15,0,10,10
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 16,133,435,568
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 17,116,418,534
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 18,103,648,751
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 19,10,96,106
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 20,43,101,144
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 21,59,228,287
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 5,21,100,121
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 6,13,98,111
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 7,34,139,173
2011-04-18,2,0,4,0,1,1,1,0.5125,0.503146,0.5425,0.16356700000000002,Zone 8,3,2,5
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 10,1,6,7
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 11,30,67,97
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 12,16,131,147
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 13,13,31,44
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 14,8,196,204
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 15,0,15,15
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 16,77,448,525
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 17,80,425,505
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 18,66,614,680
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 19,7,94,101
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 20,49,102,151
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 21,21,231,252
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 5,11,103,114
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 6,13,124,137
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 7,17,141,158
2011-04-19,2,0,4,0,2,1,2,0.505833,0.48925799999999997,0.665833,0.157971,Zone 8,0,2,2
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 10,0,3,3
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 11,51,88,139
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 12,37,155,192
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 13,13,35,48
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 14,18,262,280
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 15,5,21,26
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 16,133,576,709
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 17,118,494,612
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 18,89,706,795
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 19,17,118,135
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 20,50,113,163
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 21,25,289,314
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 5,19,130,149
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 6,11,109,120
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 7,25,184,209
2011-04-20,2,0,4,0,3,1,1,0.595,0.564392,0.614167,0.241925,Zone 8,1,3,4
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 10,0,1,1
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 11,57,71,128
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 12,31,137,168
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 13,13,25,38
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 14,23,238,261
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 15,2,17,19
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 16,149,546,695
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 17,152,493,645
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 18,93,832,925
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 19,20,99,119
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 20,70,125,195
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 21,47,281,328
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 5,40,88,128
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 6,19,136,155
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 7,26,157,183
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 8,1,2,3
2011-04-21,2,0,4,0,4,1,1,0.459167,0.453892,0.407083,0.325258,Zone 9,0,1,1
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 10,0,1,1
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 11,12,16,28
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 12,8,62,70
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 13,3,11,14
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 14,7,152,159
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 15,0,9,9
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 16,34,183,217
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 17,35,192,227
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 18,33,402,435
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 19,2,77,79
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 20,13,39,52
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 21,11,119,130
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 5,8,64,72
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 6,5,75,80
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 7,6,68,74
2011-04-22,2,0,4,0,5,1,2,0.336667,0.321954,0.729583,0.219521,Zone 8,0,1,1
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 10,1,0,1
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 11,111,62,173
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 12,33,81,114
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 13,49,34,83
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 14,37,234,271
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 15,5,22,27
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 16,349,349,698
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 17,275,217,492
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 18,203,688,891
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 19,24,116,140
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 20,163,72,235
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 21,57,207,264
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 5,64,119,183
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 6,17,141,158
2011-04-23,2,0,4,0,6,0,2,0.46,0.450121,0.887917,0.230725,Zone 7,72,168,240
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 10,0,1,1
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 11,126,47,173
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 12,72,84,156
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 13,54,14,68
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 14,40,251,291
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 15,3,10,13
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 16,351,359,710
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 17,306,202,508
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 18,267,716,983
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 19,22,129,151
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 20,168,92,260
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 21,106,159,265
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 5,52,88,140
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 6,40,111,151
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 7,101,144,245
2011-04-24,2,0,4,0,0,0,2,0.581667,0.551763,0.810833,0.192175,Zone 9,0,1,1
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 10,0,2,2
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 11,61,77,138
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 12,25,148,173
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 13,11,39,50
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 14,24,219,243
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 15,2,21,23
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 16,185,570,755
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 17,186,494,680
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 18,85,747,832
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 19,14,90,104
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 20,67,136,203
2011-04-25,2,0,4,0,1,1,1,0.606667,0.5745,0.776667,0.185333,Zone 21,55,279,334
